is_wordforms_sentence_66173_0082.txt	en_wordforms_sentence_66173_0132.txt	Eftir stríð hófu margir Asíubúar að setjast að í Leicester, sérstaklega frá Indlandi.	As the war progressed, many of Leicester's factories were given over to arms production; Leicester produced the first batch of Howitzer shells by a British company which was not making ammunition before the war.	
is_wordforms_sentence_66173_0082.txt	en_wordforms_sentence_66173_0162.txt	Eftir stríð hófu margir Asíubúar að setjast að í Leicester, sérstaklega frá Indlandi.	Since World War II Leicester has experienced large scale immigration from across the world.	
is_wordforms_sentence_66173_0083.txt	en_wordforms_sentence_66173_0409.txt	Einnig settust þar að Pólverjar og Írar, en einnig fólk frá Afríku.	Greyhound racing took place at two venues in the city; the main venue was the Leicester Stadium which hosted racing from 1928 to 1984, it also hosted speedway.	
is_wordforms_sentence_66173_0083.txt	en_wordforms_sentence_66173_0119.txt	Einnig settust þar að Pólverjar og Írar, en einnig fólk frá Afríku.	It also benefited from general acceptance (and the Public Health Acts ) that municipal organisations had a responsibility to provide for the town's water supply, drainage, and sanitation.	
is_wordforms_sentence_66173_0083.txt	en_wordforms_sentence_66173_0362.txt	Einnig settust þar að Pólverjar og Írar, en einnig fólk frá Afríku.	It is also home to the National Space Centre off Abbey Lane, due in part to the University of Leicester being one of the few universities in the UK to specialise in space sciences.	
is_wordforms_sentence_66173_0083.txt	en_wordforms_sentence_66173_0428.txt	Einnig settust þar að Pólverjar og Írar, en einnig fólk frá Afríku.	The following people and military units have received the Freedom of the City of Leicester.	
is_wordforms_sentence_66173_0083.txt	en_wordforms_sentence_66173_0160.txt	Einnig settust þar að Pólverjar og Írar, en einnig fólk frá Afríku.	By the 1990s, as well, Leicester's central position and good transport links had established it as a distribution centre; the southwestern area of the city has also attracted new service and manufacturing businesses.	
is_wordforms_sentence_66173_0083.txt	en_wordforms_sentence_66173_0005.txt	Einnig settust þar að Pólverjar og Írar, en einnig fólk frá Afríku.	The associated urban area is also the 11th most populous in England and the 13th most populous in the United Kingdom.	
is_wordforms_sentence_66173_0084.txt	en_wordforms_sentence_66173_0202.txt	Í dag eru um 40% íbúanna af erlendu bergi brotnir, en þar með er Leicester með eitt hæsta hlutfall útlendinga í Bretlandi.	This post exists in addition to that of Lord Mayor, which these days is a ceremonial post.	
is_wordforms_sentence_66173_0084.txt	en_wordforms_sentence_66173_0080.txt	Í dag eru um 40% íbúanna af erlendu bergi brotnir, en þar með er Leicester með eitt hæsta hlutfall útlendinga í Bretlandi.	Lady Jane Grey, who claimed the English throne for nine days in June 1553, was born at Bradgate Park near Leicester around 1536.	
is_wordforms_sentence_66173_0084.txt	en_wordforms_sentence_66173_0293.txt	Í dag eru um 40% íbúanna af erlendu bergi brotnir, en þar með er Leicester með eitt hæsta hlutfall útlendinga í Bretlandi.	Walker's crisps makes 10 million bags of crisps per day at two factories in Beaumont Leys, and is the UK's largest grocery brand.	
is_wordforms_sentence_66173_0084.txt	en_wordforms_sentence_66173_0335.txt	Í dag eru um 40% íbúanna af erlendu bergi brotnir, en þar með er Leicester með eitt hæsta hlutfall útlendinga í Bretlandi.	National Cycle Network Route 6 passes through Leicestershire along with other secondary routes.	
is_wordforms_sentence_66173_0085.txt	en_wordforms_sentence_66173_0109.txt	Hlutfallið fer hækkandi stefnir í 50%.	Between 1861 and 1901, Leicester's population increased from to and the proportion employed in trade, commerce, building, and the city's new factories and workshops rose steadily.	
is_wordforms_sentence_66173_0085.txt	en_wordforms_sentence_66173_0247.txt	Hlutfallið fer hækkandi stefnir í 50%.	According to the 2011 census Leicester had the largest proportion of people aged 19-and-under in the East Midlands at 27 per cent.	
is_wordforms_sentence_66173_0085.txt	en_wordforms_sentence_66173_0086.txt	Hlutfallið fer hækkandi stefnir í 50%.	Riots destroyed enclosures in spring 1627 and 1628, following a pattern of anti-enclosure disturbances found elsewhere including the Western Rising.	
is_wordforms_sentence_66173_0085.txt	en_wordforms_sentence_66173_0243.txt	Hlutfallið fer hækkandi stefnir í 50%.	In the 2011 census, the population of the Leicester unitary authority area was 329,839, an increase of 11.8% compared to the United Kingdom Census 2001 figure of 279,921.	
is_wordforms_sentence_66173_0085.txt	en_wordforms_sentence_66173_0340.txt	Hlutfallið fer hækkandi stefnir í 50%.	The rail network is of growing importance in Leicester, and with the start of Eurostar international services from London St Pancras International in November 2007 Leicester railway station has gained connections at St Pancras station to Lille, Brussels and Paris onwards.	
is_wordforms_sentence_66173_0085.txt	en_wordforms_sentence_66173_0179.txt	Hlutfallið fer hækkandi stefnir í 50%.	The Leicester Multicultural Advisory Group is a forum, set up in 2001 by the editor of the "Leicester Mercury", to co-ordinate community relations with members representing the council, police, schools, community and faith groups, and the media.	
is_wordforms_sentence_66173_0085.txt	en_wordforms_sentence_66173_0204.txt	Hlutfallið fer hækkandi stefnir í 50%.	Following the restoration of city status this title was elevated to "Lord Mayor."	
is_wordforms_sentence_66173_0086.txt	en_wordforms_sentence_66173_0176.txt	Engin önnur borg í Bretlandi er með breskan minnihluta.	The Commission for Racial Equality (CRE) had estimated that by 2011 Leicester would have approximately a 50% ethnic minority population, making it the first city in Britain not to have an indigenous white British majority.	
is_wordforms_sentence_66173_0086.txt	en_wordforms_sentence_66173_0177.txt	Engin önnur borg í Bretlandi er með breskan minnihluta.	This prediction was based on the growth of the ethnic minority populations between 1991 (Census 1991 28% ethnic minority) and 2001 (Census 2001 – 36% ethnic minority).	
is_wordforms_sentence_66173_0086.txt	en_wordforms_sentence_66173_0178.txt	Engin önnur borg í Bretlandi er með breskan minnihluta.	However, Professor Ludi Simpson at the University of Manchester School of Social Sciences said in September 2007 that the CRE had "made unsubstantiated claims and ignored government statistics" and that Leicester's immigrant and minority communities disperse to other places.	
is_wordforms_sentence_66173_0086.txt	en_wordforms_sentence_66173_0218.txt	Engin önnur borg í Bretlandi er með breskan minnihluta.	The minority Labour group ran the city until May 2005, under Ross Willmott, when the Liberal Democrats and Conservatives formed a new coalition, again under the leadership of Roger Blackmore.	
is_wordforms_sentence_66173_0086.txt	en_wordforms_sentence_66173_0014.txt	Engin önnur borg í Bretlandi er með breskan minnihluta.	A list of British cities in the ninth-century "History of the Britons" includes one '; Leicester has been proposed as the place to which this refers (and the Welsh name for Leicester is ').	
is_wordforms_sentence_66173_0086.txt	en_wordforms_sentence_66173_0130.txt	Engin önnur borg í Bretlandi er með breskan minnihluta.	Nonetheless, Leicester was finally recognised as a legal city once more in 1919 in recognition of its contribution to the British war effort.	
is_wordforms_sentence_66173_0086.txt	en_wordforms_sentence_66173_0393.txt	Engin önnur borg í Bretlandi er með breskan minnihluta.	The local (fictional) MP for the town of Ashby de la Zouch is none other than his old flame Pandora Braithwaite.	
is_wordforms_sentence_66173_0086.txt	en_wordforms_sentence_66173_0335.txt	Engin önnur borg í Bretlandi er með breskan minnihluta.	National Cycle Network Route 6 passes through Leicestershire along with other secondary routes.	
is_wordforms_sentence_66173_0086.txt	en_wordforms_sentence_66173_0132.txt	Engin önnur borg í Bretlandi er með breskan minnihluta.	As the war progressed, many of Leicester's factories were given over to arms production; Leicester produced the first batch of Howitzer shells by a British company which was not making ammunition before the war.	
is_wordforms_sentence_66173_0087.txt	en_wordforms_sentence_66173_0067.txt	Árið 2012 fundust líkamsleifar Ríkharðs III undir gömlu Greyfriars kirkjunni í Leicester eftir vandlega leit.	At the end of the War of the Roses, King Richard III was buried in Leicester's Greyfriars Church a Franciscan Friary and Church which was demolished after its dissolution in 1538.	
is_wordforms_sentence_66173_0087.txt	en_wordforms_sentence_66173_0149.txt	Árið 2012 fundust líkamsleifar Ríkharðs III undir gömlu Greyfriars kirkjunni í Leicester eftir vandlega leit.	The years after World War II, particularly from the 1960s onwards, brought many social and economic challenges.	
is_wordforms_sentence_66173_0087.txt	en_wordforms_sentence_66173_0366.txt	Árið 2012 fundust líkamsleifar Ríkharðs III undir gömlu Greyfriars kirkjunni í Leicester eftir vandlega leit.	The Church of England parish church of St Nicholas is the oldest place of worship in the city.	
is_wordforms_sentence_66173_0087.txt	en_wordforms_sentence_66173_0305.txt	Árið 2012 fundust líkamsleifar Ríkharðs III undir gömlu Greyfriars kirkjunni í Leicester eftir vandlega leit.	Grd II Listed), National Space Centre tower.	
is_wordforms_sentence_66173_0087.txt	en_wordforms_sentence_66173_0162.txt	Árið 2012 fundust líkamsleifar Ríkharðs III undir gömlu Greyfriars kirkjunni í Leicester eftir vandlega leit.	Since World War II Leicester has experienced large scale immigration from across the world.	
is_wordforms_sentence_66173_0087.txt	en_wordforms_sentence_66173_0303.txt	Árið 2012 fundust líkamsleifar Ríkharðs III undir gömlu Greyfriars kirkjunni í Leicester eftir vandlega leit.	Leicester University Engineering Building (James Stirling &amp; James Gowan : Grd II Listed), Kingstone Department Store, Belgrave Gate	
is_wordforms_sentence_66173_0087.txt	en_wordforms_sentence_66173_0061.txt	Árið 2012 fundust líkamsleifar Ríkharðs III undir gömlu Greyfriars kirkjunni í Leicester eftir vandlega leit.	Duke Henry's daughter Blanche of Lancaster married John of Gaunt and their son Henry Bolingbroke became King Henry IV when he deposed King Richard II.	
is_wordforms_sentence_66173_0087.txt	en_wordforms_sentence_66173_0034.txt	Árið 2012 fundust líkamsleifar Ríkharðs III undir gömlu Greyfriars kirkjunni í Leicester eftir vandlega leit.	In 2013, the discovery of a Roman cemetery found just outside the old city walls and dating back to AD 300 was announced.	
is_wordforms_sentence_66173_0087.txt	en_wordforms_sentence_66173_0364.txt	Árið 2012 fundust líkamsleifar Ríkharðs III undir gömlu Greyfriars kirkjunni í Leicester eftir vandlega leit.	The Cathedral Church of Saint Martin, Leicester, usually known as Leicester Cathedral, is the Church of England cathedral and is the seat of the Bishop of Leicester.	
is_wordforms_sentence_66173_0088.txt	en_wordforms_sentence_66173_0070.txt	Í febrúar 2013 fékkst það staðfest með DNA-úrskurði að um Ríkharð sé að ræða.	However, in September 2012, an archaeological investigation of the car park revealed a skeleton which DNA testing helped verify to be related to two descendants of Richard III's sister.	O
is_wordforms_sentence_66173_0088.txt	en_wordforms_sentence_66173_0021.txt	Í febrúar 2013 fékkst það staðfest með DNA-úrskurði að um Ríkharð sé að ræða.	Little is known about this settlement or the condition of the River Soar at this time, although roundhouses from this era have been excavated and seem to have clustered along roughly of the east bank of the Soar above its confluence with the Trent.	
is_wordforms_sentence_66173_0088.txt	en_wordforms_sentence_66173_0335.txt	Í febrúar 2013 fékkst það staðfest með DNA-úrskurði að um Ríkharð sé að ræða.	National Cycle Network Route 6 passes through Leicestershire along with other secondary routes.	
is_wordforms_sentence_66173_0088.txt	en_wordforms_sentence_66173_0325.txt	Í febrúar 2013 fékkst það staðfest með DNA-úrskurði að um Ríkharð sé að ræða.	The M42 motorway towards Birmingham Airport terminates in North West Leicestershire some west northwest of the Leicester urban area.	
is_wordforms_sentence_66173_0088.txt	en_wordforms_sentence_66173_0346.txt	Í febrúar 2013 fékkst það staðfest með DNA-úrskurði að um Ríkharð sé að ræða.	The journey time to Sheffield is around one hour, with Leeds and York taking approximately two.	
is_wordforms_sentence_66173_0088.txt	en_wordforms_sentence_66173_0059.txt	Í febrúar 2013 fékkst það staðfest með DNA-úrskurði að um Ríkharð sé að ræða.	It became an important pilgrimage site because it housed a thorn said to be from the Crown of Thorns, given to the Duke by the King of France.	
is_wordforms_sentence_66173_0089.txt	en_wordforms_sentence_66173_0346.txt	Bæði Leicester og York etja nú kappi um að fá að greftra miðaldakonunginn í sinni borg.	The journey time to Sheffield is around one hour, with Leeds and York taking approximately two.	
is_wordforms_sentence_66173_0089.txt	en_wordforms_sentence_66173_0075.txt	Bæði Leicester og York etja nú kappi um að fá að greftra miðaldakonunginn í sinni borg.	On 4 November 1530, Cardinal Thomas Wolsey was arrested on charges of treason and taken from York Place.	
is_wordforms_sentence_66173_0089.txt	en_wordforms_sentence_66173_0079.txt	Bæði Leicester og York etja nú kappi um að fá að greftra miðaldakonunginn í sinni borg.	He died on 29 November 1530 and was buried at Leicester Abbey, now Abbey Park.	
is_wordforms_sentence_66173_0089.txt	en_wordforms_sentence_66173_0323.txt	Bæði Leicester og York etja nú kappi um að fá að greftra miðaldakonunginn í sinni borg.	Leicester is at the midpoint; Junctions 21, 21A and 22, of the primary English north/south M1 motorway between London and Leeds/York.	
is_wordforms_sentence_66173_0089.txt	en_wordforms_sentence_66173_0152.txt	Bæði Leicester og York etja nú kappi um að fá að greftra miðaldakonunginn í sinni borg.	Existing housing estates such as Braunstone were expanded, while several completely new estates – of both private and council tenure – were built.	
is_wordforms_sentence_66173_0089.txt	en_wordforms_sentence_66173_0301.txt	Bæði Leicester og York etja nú kappi um að fá að greftra miðaldakonunginn í sinni borg.	I listed buildings: some sites, such as Leicester Castle and the Jewry Wall, appear on both lists.	
is_wordforms_sentence_66173_0089.txt	en_wordforms_sentence_66173_0048.txt	Bæði Leicester og York etja nú kappi um að fá að greftra miðaldakonunginn í sinni borg.	According to Geoffrey's narrative, Cordelia had buried her father beneath the river in a chamber dedicated to Janus and his feast day was an annual celebration.	
is_wordforms_sentence_66173_0089.txt	en_wordforms_sentence_66173_0156.txt	Bæði Leicester og York etja nú kappi um að fá að greftra miðaldakonunginn í sinni borg.	Rail and barge were finally eclipsed by automotive transport in the 1960s and 1970s: the Great Central and the Leicester and Swannington both closed and the northward extension of the M1 motorway linked Leicester into England's growing motorway network.	
is_wordforms_sentence_66173_0089.txt	en_wordforms_sentence_66173_0252.txt	Bæði Leicester og York etja nú kappi um að fá að greftra miðaldakonunginn í sinni borg.	Leicester is second only to Bristol as the largest unitary authority city in England (List of English districts by population 2015 estimates), and ninth largest counting both unitary authority cities and cities within metropolitan counties.	
is_wordforms_sentence_66173_0089.txt	en_wordforms_sentence_66173_0067.txt	Bæði Leicester og York etja nú kappi um að fá að greftra miðaldakonunginn í sinni borg.	At the end of the War of the Roses, King Richard III was buried in Leicester's Greyfriars Church a Franciscan Friary and Church which was demolished after its dissolution in 1538.	
is_wordforms_sentence_66173_0091.txt	en_wordforms_sentence_66173_0383.txt	Leicester Comedy Festival er árleg hátíð skemmtikrafta í borginni.	The city hosts annually a Caribbean Carnival and parade (the largest in the UK outside London), Diwali celebrations (the largest outside of India), the largest comedy festival in the UK Leicester Comedy Festival and a Pride Parade (Leicester Pride).	
is_wordforms_sentence_66173_0091.txt	en_wordforms_sentence_66173_0385.txt	Leicester Comedy Festival er árleg hátíð skemmtikrafta í borginni.	The Leicester International Short Film Festival is an annual event; it commenced in 1996 under the banner title of "Seconds Out".	
is_wordforms_sentence_66173_0091.txt	en_wordforms_sentence_66173_0419.txt	Leicester Comedy Festival er árleg hátíð skemmtikrafta í borginni.	Other analogue FM radio stations are Leicester Community Radio for English speaking over 35's (1449 AM/MW), Demon FM which is Leicester's community and student radio station broadcasting from Demontfort University, Takeover Radio is the first ever children's radio station in the UK to be produced and presented by children, Capital FM East Midlands Gem 106, 106.6 Smooth Radio and Hindu Sanskar Radio, which only broadcasts during Hindu religious festivals.	
is_wordforms_sentence_66173_0091.txt	en_wordforms_sentence_66173_0386.txt	Leicester Comedy Festival er árleg hátíð skemmtikrafta í borginni.	It has become one of the most important short film festivals in the UK and usually runs in early November, with venues including the Phoenix Square.	
is_wordforms_sentence_66173_0091.txt	en_wordforms_sentence_66173_0426.txt	Leicester Comedy Festival er árleg hátíð skemmtikrafta í borginni.	Since 1973, the fire services of Leicester and twin city Krefeld have played each other in an annual 'friendly' football match.	
is_wordforms_sentence_66173_0091.txt	en_wordforms_sentence_66173_0048.txt	Leicester Comedy Festival er árleg hátíð skemmtikrafta í borginni.	According to Geoffrey's narrative, Cordelia had buried her father beneath the river in a chamber dedicated to Janus and his feast day was an annual celebration.	
is_wordforms_sentence_66173_0092.txt	en_wordforms_sentence_66173_0297.txt	Henni var hleypt af stokkuknum 1994 og stóð þá í heila viku.	Sold under the Walker's name and under UK retailers own brands such as Tesco, over three million hot and cold pies are made each week.	
is_wordforms_sentence_66173_0092.txt	en_wordforms_sentence_66173_0051.txt	Henni var hleypt af stokkuknum 1994 og stóð þá í heila viku.	Leicester's Jews were allowed to move to the eastern suburbs, which were controlled by de Montfort's great-aunt and rival, Margaret, Countess of Winchester, after she took advice from the scholar and cleric Robert Grosseteste.	
is_wordforms_sentence_66173_0092.txt	en_wordforms_sentence_66173_0224.txt	Henni var hleypt af stokkuknum 1994 og stóð þá í heila viku.	This was in part due to the local party splitting, with a number of councillors standing for the Liberal Party (UK, 1989).	
is_wordforms_sentence_66173_0092.txt	en_wordforms_sentence_66173_0064.txt	Henni var hleypt af stokkuknum 1994 og stóð þá í heila viku.	(she did not become queen because she died before Bolingbroke became king).	
is_wordforms_sentence_66173_0092.txt	en_wordforms_sentence_66173_0213.txt	Henni var hleypt af stokkuknum 1994 og stóð þá í heila viku.	Some services (particularly the police and the ambulance service) still cover the whole of the city and county, but for the most part the councils are independent.	
is_wordforms_sentence_66173_0093.txt	en_wordforms_sentence_66173_0195.txt	Í dag koma skemmtikraftar hvaðanæva af í heiminum og stendur yfir í 17 daga.	11.3 days of the year should attain a temperature of 25.1 °C (77.2 °F) or above.	
is_wordforms_sentence_66173_0093.txt	en_wordforms_sentence_66173_0202.txt	Í dag koma skemmtikraftar hvaðanæva af í heiminum og stendur yfir í 17 daga.	This post exists in addition to that of Lord Mayor, which these days is a ceremonial post.	
is_wordforms_sentence_66173_0093.txt	en_wordforms_sentence_66173_0080.txt	Í dag koma skemmtikraftar hvaðanæva af í heiminum og stendur yfir í 17 daga.	Lady Jane Grey, who claimed the English throne for nine days in June 1553, was born at Bradgate Park near Leicester around 1536.	
is_wordforms_sentence_66173_0093.txt	en_wordforms_sentence_66173_0293.txt	Í dag koma skemmtikraftar hvaðanæva af í heiminum og stendur yfir í 17 daga.	Walker's crisps makes 10 million bags of crisps per day at two factories in Beaumont Leys, and is the UK's largest grocery brand.	
is_wordforms_sentence_66173_0094.txt	en_wordforms_sentence_66173_0383.txt	60 þús manns hátíðina heim og er hún meðal fimm mestu hátíða sinnar tegundar í heimi.	The city hosts annually a Caribbean Carnival and parade (the largest in the UK outside London), Diwali celebrations (the largest outside of India), the largest comedy festival in the UK Leicester Comedy Festival and a Pride Parade (Leicester Pride).	
is_wordforms_sentence_66173_0094.txt	en_wordforms_sentence_66173_0042.txt	60 þús manns hátíðina heim og er hún meðal fimm mestu hátíða sinnar tegundar í heimi.	Their settlement became one of the Five Burghs of the Danelaw, although this position was short-lived.	
is_wordforms_sentence_66173_0094.txt	en_wordforms_sentence_66173_0048.txt	60 þús manns hátíðina heim og er hún meðal fimm mestu hátíða sinnar tegundar í heimi.	According to Geoffrey's narrative, Cordelia had buried her father beneath the river in a chamber dedicated to Janus and his feast day was an annual celebration.	
is_wordforms_sentence_66173_0094.txt	en_wordforms_sentence_66173_0007.txt	60 þús manns hátíðina heim og er hún meðal fimm mestu hátíða sinnar tegundar í heimi.	Leicester is the home to football club Leicester City and rugby club Leicester Tigers.	
is_wordforms_sentence_66173_0094.txt	en_wordforms_sentence_66173_0279.txt	60 þús manns hátíðina heim og er hún meðal fimm mestu hátíða sinnar tegundar í heimi.	Leicester was also home to the famous Gents' of Leicester clock manufacturers.	
is_wordforms_sentence_66173_0094.txt	en_wordforms_sentence_66173_0261.txt	60 þús manns hátíðina heim og er hún meðal fimm mestu hátíða sinnar tegundar í heimi.	As one of the fastest growing cities in the country, the ONS 2014 basis population projections indicate the city will be home to 400,000 inhabitants by around 2035.	
is_wordforms_sentence_66173_0094.txt	en_wordforms_sentence_66173_0362.txt	60 þús manns hátíðina heim og er hún meðal fimm mestu hátíða sinnar tegundar í heimi.	It is also home to the National Space Centre off Abbey Lane, due in part to the University of Leicester being one of the few universities in the UK to specialise in space sciences.	
is_wordforms_sentence_66173_0094.txt	en_wordforms_sentence_66173_0377.txt	60 þús manns hátíðina heim og er hún meðal fimm mestu hátíða sinnar tegundar í heimi.	The city is home to places of worship or gathering for all the faith groups mentioned and many of their respective sub-denominations.	
is_wordforms_sentence_66173_0095.txt	en_wordforms_sentence_66173_0383.txt	Caribbean Carnival er heiti á karabískri hátíð í borginni sem haldin er í ágúst.	The city hosts annually a Caribbean Carnival and parade (the largest in the UK outside London), Diwali celebrations (the largest outside of India), the largest comedy festival in the UK Leicester Comedy Festival and a Pride Parade (Leicester Pride).	O
is_wordforms_sentence_66173_0095.txt	en_wordforms_sentence_66173_0254.txt	Caribbean Carnival er heiti á karabískri hátíð í borginni sem haldin er í ágúst.	0.1% Gypsy or Irish Traveller, 4.6% Other White), 37.1% Asian (28.3% Indian, 2.4% Pakistani, 1.1% Bangladeshi, 1.3% Chinese, 4.0% Other Asian), 3.5% of mixed race (1.4% White and Black Caribbean, 0.4% White and Black African, 1.0% White and Asian, 0.7% Other Mixed), 6.3% Black (3.8% African, 1.5% Caribbean, 1.0% Other Black), 1.0% Arab and 1.6% of other ethnic heritage.	
is_wordforms_sentence_66173_0095.txt	en_wordforms_sentence_66173_0012.txt	Caribbean Carnival er heiti á karabískri hátíð í borginni sem haldin er í ágúst.	The first element of the name is the name of a people, the "Ligore" (whose name appears in "Ligera ceastre" in the genitive plural form); their name came in turn from the river Ligor (now the River Soar), the origin of whose name is uncertain but thought to be from Brittonic (possibly cognate with the name of the Loire).	
is_wordforms_sentence_66173_0095.txt	en_wordforms_sentence_66173_0419.txt	Caribbean Carnival er heiti á karabískri hátíð í borginni sem haldin er í ágúst.	Other analogue FM radio stations are Leicester Community Radio for English speaking over 35's (1449 AM/MW), Demon FM which is Leicester's community and student radio station broadcasting from Demontfort University, Takeover Radio is the first ever children's radio station in the UK to be produced and presented by children, Capital FM East Midlands Gem 106, 106.6 Smooth Radio and Hindu Sanskar Radio, which only broadcasts during Hindu religious festivals.	
is_wordforms_sentence_66173_0095.txt	en_wordforms_sentence_66173_0385.txt	Caribbean Carnival er heiti á karabískri hátíð í borginni sem haldin er í ágúst.	The Leicester International Short Film Festival is an annual event; it commenced in 1996 under the banner title of "Seconds Out".	
is_wordforms_sentence_66173_0096.txt	en_wordforms_sentence_66173_0323.txt	Hún hefur verið haldin síðan 1985 og er þriðja stærsta karnevalið sinnar tegundar í Bretlandi (á eftir Leeds og Notting Hill í London).	Leicester is at the midpoint; Junctions 21, 21A and 22, of the primary English north/south M1 motorway between London and Leeds/York.	
is_wordforms_sentence_66173_0096.txt	en_wordforms_sentence_66173_0346.txt	Hún hefur verið haldin síðan 1985 og er þriðja stærsta karnevalið sinnar tegundar í Bretlandi (á eftir Leeds og Notting Hill í London).	The journey time to Sheffield is around one hour, with Leeds and York taking approximately two.	
is_wordforms_sentence_66173_0096.txt	en_wordforms_sentence_66173_0139.txt	Hún hefur verið haldin síðan 1985 og er þriðja stærsta karnevalið sinnar tegundar í Bretlandi (á eftir Leeds og Notting Hill í London).	A third major revision of the boundaries took place in 1966, with the net addition to the city of just over .	
is_wordforms_sentence_66173_0096.txt	en_wordforms_sentence_66173_0345.txt	Hún hefur verið haldin síðan 1985 og er þriðja stærsta karnevalið sinnar tegundar í Bretlandi (á eftir Leeds og Notting Hill í London).	Transfers onto London Underground or Thameslink train services to London City or West End add another 15 to 25 minutes to the journey time and to Canary Wharf, double.	
is_wordforms_sentence_66173_0096.txt	en_wordforms_sentence_66173_0349.txt	Hún hefur verið haldin síðan 1985 og er þriðja stærsta karnevalið sinnar tegundar í Bretlandi (á eftir Leeds og Notting Hill í London).	The decommissioned Leicester Central railway station is on the late Victorian Great Central Railway line that ran from London Marylebone northwards.	
is_wordforms_sentence_66173_0097.txt	en_wordforms_sentence_66173_0383.txt	Leicester Pride er hátíð samkynhneigðra í borginni.	The city hosts annually a Caribbean Carnival and parade (the largest in the UK outside London), Diwali celebrations (the largest outside of India), the largest comedy festival in the UK Leicester Comedy Festival and a Pride Parade (Leicester Pride).	
is_wordforms_sentence_66173_0097.txt	en_wordforms_sentence_66173_0425.txt	Leicester Pride er hátíð samkynhneigðra í borginni.	Leicester is twinned with six cities.	
is_wordforms_sentence_66173_0097.txt	en_wordforms_sentence_66173_0385.txt	Leicester Pride er hátíð samkynhneigðra í borginni.	The Leicester International Short Film Festival is an annual event; it commenced in 1996 under the banner title of "Seconds Out".	
is_wordforms_sentence_66173_0097.txt	en_wordforms_sentence_66173_0065.txt	Leicester Pride er hátíð samkynhneigðra í borginni.	John of Gaunt died at Leicester Castle in 1399.	
is_wordforms_sentence_66173_0098.txt	en_wordforms_sentence_66173_0134.txt	Hún er haldin með gleðigöngu sem endar með hátíð í Victoria Park.	Following the end of the war, a memorial arch—the Arch of Remembrance—was built in Victoria Park and unveiled in 1925.	
is_wordforms_sentence_66173_0098.txt	en_wordforms_sentence_66173_0308.txt	Hún er haldin með gleðigöngu sem endar með hátíð í Victoria Park.	Abbey Park, Botanic Gardens, Castle Gardens, Grand Union Canal, Knighton Park, Nelson Mandela Park, River Soar, Victoria Park, Watermead Country Park.	
is_wordforms_sentence_66173_0098.txt	en_wordforms_sentence_66173_0133.txt	Hún er haldin með gleðigöngu sem endar með hátíð í Victoria Park.	After the war, the city received a royal visit; the king and queen received a march-past in Victoria Park of thousands of serving and demobilised soldiers.	
is_wordforms_sentence_66173_0098.txt	en_wordforms_sentence_66173_0136.txt	Hún er haldin með gleðigöngu sem endar með hátíð í Victoria Park.	A set of gates and lodges, again by Lutyens, were added in the 1930s, leading to the memorial from the University Road and London Road entrances to Victoria Park.	
is_wordforms_sentence_66173_0098.txt	en_wordforms_sentence_66173_0128.txt	Hún er haldin með gleðigöngu sem endar með hátíð í Victoria Park.	In 1900, the Great Central Railway provided another link to London, but the rapid population growth of the previous decades had already begun to slow by the time of Queen Victoria's death in 1901.	
is_wordforms_sentence_66173_0099.txt	en_wordforms_sentence_66173_0383.txt	Í Leicester er haldin stærsta Diwali (eða Devali) hátíð Indverja utan Indlands.	The city hosts annually a Caribbean Carnival and parade (the largest in the UK outside London), Diwali celebrations (the largest outside of India), the largest comedy festival in the UK Leicester Comedy Festival and a Pride Parade (Leicester Pride).	O
is_wordforms_sentence_66173_0099.txt	en_wordforms_sentence_66173_0287.txt	Í Leicester er haldin stærsta Diwali (eða Devali) hátíð Indverja utan Indlands.	The Golden Mile is the name given to a stretch of Belgrave Road renowned for its authentic Indian restaurants, sari shops, and jewellers; the Diwali celebrations in Leicester are focused on this area and are the largest outside the sub-continent	
is_wordforms_sentence_66173_0099.txt	en_wordforms_sentence_66173_0386.txt	Í Leicester er haldin stærsta Diwali (eða Devali) hátíð Indverja utan Indlands.	It has become one of the most important short film festivals in the UK and usually runs in early November, with venues including the Phoenix Square.	
is_wordforms_sentence_66173_0099.txt	en_wordforms_sentence_66173_0385.txt	Í Leicester er haldin stærsta Diwali (eða Devali) hátíð Indverja utan Indlands.	The Leicester International Short Film Festival is an annual event; it commenced in 1996 under the banner title of "Seconds Out".	
is_wordforms_sentence_66173_0099.txt	en_wordforms_sentence_66173_0034.txt	Í Leicester er haldin stærsta Diwali (eða Devali) hátíð Indverja utan Indlands.	In 2013, the discovery of a Roman cemetery found just outside the old city walls and dating back to AD 300 was announced.	
is_wordforms_sentence_66173_0099.txt	en_wordforms_sentence_66173_0189.txt	Í Leicester er haldin stærsta Diwali (eða Devali) hátíð Indverja utan Indlands.	The nearest official Weather Station was Newtown Linford, about northwest of Leicester city centre and just outside the edge of the urban area.	
is_wordforms_sentence_66173_0099.txt	en_wordforms_sentence_66173_0210.txt	Í Leicester er haldin stærsta Diwali (eða Devali) hátíð Indverja utan Indlands.	Leicestershire County Council retained its headquarters at County Hall in Glenfield, just outside the city boundary but within the urban area.	
is_wordforms_sentence_66173_0101.txt	en_wordforms_sentence_66173_0007.txt	Tvö helstu íþróttafélög borgarinnar eru Leicester Tigers í rúgbý og Leicester City í knattspyrnu.	Leicester is the home to football club Leicester City and rugby club Leicester Tigers.	O
